time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
15.4,1525.875,363.75,2387.8125,373.875,1886.8125,604.5,1801.875,539.25,38.78,39.19
15.5,1525.5,363.75,2387.25,373.875,1886.8125,604.3125,1801.5,537.75,38.8,39.26
15.6,1525.125,363.5625,2387.0625,373.6875,1886.8125,604.125,1801.125,537.5625,38.79,39.23
15.7,1524.75,363.5625,2386.5,373.6875,1886.8125,603.9375,1800.9375,537.375,38.8,39.29
15.8,1524.375,363.5625,2386.3125,373.875,1886.8125,603.75,1800.9375,537.9375,38.78,39.29
15.9,1524.1875,363.5625,2386.3125,374.0625,1886.8125,603.9375,1801.125,537.9375,38.79,39.25
16.0,1524.75,363.5625,2385.75,374.625,1886.8125,603.9375,1801.5,538.125,38.79,39.25
16.1,1526.25,363.5625,2385.375,375.1875,1887,604.3125,1802.25,536.0625,38.79,39.22
16.2,1528.125,363.5625,2385.375,375.5625,1887,604.6875,1803,535.6875,38.78,39.28
16.3,1530.375,363.75,2385.75,375.9375,1887,605.25,1803.9375,535.125,38.78,39.23
16.4,1532.625,363.75,2385.9375,376.125,1887.1875,605.8125,1804.875,531.75,38.79,39.21
16.5,1535.0625,363.75,2386.6875,376.5,1887.375,606.375,1805.8125,532.5,38.82,39.24
16.6,1536.9375,363.75,2387.25,376.6875,1887.375,606.9375,1806.9375,532.875,38.79,39.28
16.7,1538.625,363.75,2388,376.875,1887.5625,607.5,1807.875,534.1875,38.79,39.22
16.8,1539.9375,363.75,2389.3125,377.0625,1887.5625,608.0625,1808.625,533.625,38.82,39.31
16.9,1541.25,363.75,2389.875,377.25,1887.75,608.4375,1809.5625,534,38.79,39.23
17.0,1542,363.9375,2391,377.25,1887.75,608.8125,1810.5,534,38.8,39.19
17.1,1542.9375,363.9375,2392.125,377.25,1887.75,609.1875,1811.4375,534,38.78,39.28
17.2,1543.3125,363.9375,2393.0625,377.4375,1887.9375,609.375,1812.1875,533.25,38.8,39.26
17.3,1543.6875,363.9375,2394,377.4375,1887.9375,609.5625,1812.5625,534.375,38.79,39.26
17.4,1544.0625,363.9375,2395.125,377.4375,1887.9375,609.75,1813.125,534.5625,38.79,39.25
17.5,1544.4375,363.9375,2395.6875,377.25,1887.9375,609.75,1813.5,535.6875,38.79,39.23
17.6,1544.625,363.9375,2396.4375,377.4375,1887.9375,609.9375,1814.0625,536.8125,38.8,39.28
17.7,1544.625,363.9375,2397,377.4375,1887.9375,609.9375,1814.4375,537.9375,38.78,39.23
17.8,1544.625,364.125,2397.75,377.25,1887.9375,609.9375,1814.8125,538.6875,38.79,39.23
17.9,1544.625,364.125,2397.9375,377.25,1887.9375,610.125,1815,538.5,38.8,39.24
18.0,1544.625,364.125,2398.6875,377.25,1887.9375,609.9375,1815.1875,537.5625,38.8,39.19
18.1,1544.4375,364.125,2398.875,377.0625,1888.125,609.9375,1815.375,537.375,38.79,39.29
18.2,1544.25,364.125,2399.25,377.0625,1887.9375,609.75,1815.375,538.3125,38.79,39.22
18.3,1544.0625,364.125,2399.4375,377.0625,1887.9375,609.75,1815.375,537.9375,38.79,39.25
18.4,1544.0625,363.9375,2399.625,376.875,1887.9375,609.5625,1815.5625,538.3125,38.8,39.24
18.5,1543.875,363.9375,2399.8125,376.875,1887.9375,609.5625,1815.375,537.5625,38.79,39.28
18.6,1543.5,363.9375,2399.8125,376.6875,1887.9375,609.375,1815.5625,536.8125,38.78,39.23
18.7,1543.125,364.125,2399.8125,376.6875,1887.9375,609.1875,1815.375,534.5625,38.78,39.25
18.8,1542.9375,364.125,2400,376.6875,1887.9375,609,1815.375,534.5625,38.78,39.26
18.9,1542.5625,363.9375,2400,376.5,1887.9375,608.8125,1815,533.0625,38.78,39.29
19.0,1542.375,363.9375,2399.8125,376.3125,1887.75,608.625,1815,532.3125,38.79,39.26
19.1,1541.8125,363.9375,2399.4375,376.125,1887.9375,608.4375,1814.8125,532.3125,38.78,39.25
19.2,1541.625,363.9375,2399.4375,376.125,1887.75,608.25,1814.625,533.25,38.78,39.28
19.3,1541.25,363.9375,2399.4375,376.125,1887.75,608.0625,1814.4375,534.1875,38.8,39.29
19.4,1540.875,363.9375,2399.0625,375.9375,1887.75,607.875,1814.0625,534.5625,38.78,39.25
19.5,1540.5,363.9375,2398.875,375.75,1887.75,607.6875,1813.6875,534.9375,38.78,39.29
19.6,1540.125,363.9375,2398.5,375.75,1887.5625,607.5,1813.6875,533.625,38.79,39.23
19.7,1539.75,363.9375,2398.5,375.5625,1887.75,607.3125,1813.125,533.8125,38.79,39.26
19.8,1539.375,363.9375,2398.125,375.5625,1887.5625,607.125,1812.9375,534,38.79,39.29
19.9,1539,363.9375,2397.9375,375.5625,1887.5625,606.9375,1812.75,533.8125,38.8,39.25
20.0,1538.4375,363.9375,2397.5625,375.375,1887.5625,606.75,1812.375,535.5,38.78,39.28
20.1,1538.0625,363.9375,2397.1875,375.1875,1887.5625,606.5625,1812,537.375,38.79,39.29
20.2,1537.5,363.75,2396.8125,375.1875,1887.375,606.375,1811.8125,538.3125,38.8,39.32
20.3,1537.125,363.75,2396.4375,375.1875,1887.375,606.1875,1811.4375,538.6875,38.79,39.23
20.4,1536.75,363.9375,2396.25,375.1875,1887.375,606,1811.0625,538.6875,38.78,39.32
20.5,1536.375,363.75,2395.875,375,1887.375,605.8125,1810.6875,538.5,38.78,39.25
20.6,1536,363.75,2395.3125,374.8125,1887.1875,605.625,1810.3125,538.125,38.78,39.28
20.7,1535.4375,363.75,2395.125,374.8125,1887.1875,605.625,1810.125,538.3125,38.79,39.29
20.8,1535.25,363.75,2394.75,374.8125,1887,605.4375,1809.5625,538.6875,38.8,39.28
20.9,1534.6875,363.75,2394.5625,374.625,1887,605.25,1809.375,538.5,38.78,39.31
21.0,1534.3125,363.75,2394,374.625,1887,605.0625,1809,537,38.79,39.35
21.1,1533.9375,363.75,2393.8125,374.625,1887,604.875,1808.8125,537.1875,38.79,39.26
21.2,1533.5625,363.75,2393.4375,374.4375,1887,604.6875,1808.4375,535.875,38.78,39.28
21.3,1533.1875,363.75,2393.0625,374.25,1887,604.6875,1808.25,532.875,38.76,39.33
21.4,1532.8125,363.75,2392.6875,374.4375,1887,604.5,1807.875,532.6875,38.8,39.29
21.5,1532.4375,363.5625,2392.3125,374.25,1887,604.3125,1807.6875,532.125,38.8,39.28
21.6,1532.0625,363.75,2392.125,374.25,1887,604.125,1807.3125,532.3125,38.79,39.31
21.7,1531.6875,363.5625,2391.75,374.25,1886.8125,604.125,1806.9375,533.25,38.8,39.31
21.8,1531.3125,363.5625,2391,374.25,1886.8125,603.9375,1806.5625,533.625,38.8,39.35
21.9,1530.75,363.5625,2390.8125,374.0625,1886.8125,603.9375,1806.375,533.25,38.79,39.32
22.0,1530.5625,363.5625,2390.4375,373.875,1886.8125,603.75,1806,533.625,38.78,39.31
22.1,1530,363.5625,2390.0625,373.875,1886.625,603.5625,1805.8125,534,38.79,39.31
22.2,1529.625,363.375,2389.6875,373.875,1886.625,603.5625,1805.4375,534.5625,38.8,39.26
22.3,1529.25,363.5625,2389.5,373.6875,1886.625,603.375,1805.25,533.4375,38.79,39.28
22.4,1528.875,363.375,2389.125,373.6875,1886.625,603.375,1804.875,534.375,38.8,39.31
22.5,1528.5,363.5625,2388.75,373.6875,1886.625,603.1875,1804.5,535.875,38.79,39.33
22.6,1528.3125,363.5625,2388.5625,373.6875,1886.4375,603,1804.125,536.625,38.79,39.31
22.7,1527.9375,363.5625,2388,373.5,1886.625,603,1803.9375,537.375,38.82,39.3
22.8,1527.5625,363.5625,2387.8125,373.5,1886.4375,602.8125,1803.9375,537.9375,38.79,39.29
22.9,1527.1875,363.375,2387.4375,373.5,1886.4375,602.8125,1803.5625,538.5,38.79,39.31
23.0,1526.8125,363.375,2387.0625,373.5,1886.4375,602.625,1803,537.1875,38.79,39.33
23.1,1526.4375,363.375,2386.875,373.5,1886.4375,602.625,1802.8125,537.5625,38.79,39.29
23.2,1526.25,363.375,2386.5,373.3125,1886.4375,602.4375,1802.4375,537.375,38.79,39.29
23.3,1525.875,363.375,2386.125,373.3125,1886.25,602.4375,1802.25,538.3125,38.79,39.25
23.4,1525.5,363.375,2385.9375,373.3125,1886.25,602.4375,1801.875,537.1875,38.78,39.32
23.5,1525.125,363.375,2385.5625,373.125,1886.25,602.25,1801.6875,537.1875,38.78,39.31
23.6,1524.75,363.375,2385.375,373.125,1886.25,602.0625,1801.5,536.0625,38.79,39.37
23.7,1524.5625,363.375,2385,373.125,1886.25,602.0625,1801.125,534.9375,38.79,39.31
23.8,1524.1875,363.1875,2384.8125,373.125,1886.0625,601.875,1800.9375,534.375,38.78,39.32
23.9,1523.8125,363.1875,2384.625,373.125,1886.0625,601.875,1800.5625,532.125,38.78,39.32
24.0,1523.625,363.375,2384.4375,373.125,1886.0625,601.6875,1800.375,532.5,38.79,39.35
24.1,1523.25,363.375,2383.875,373.125,1885.875,601.6875,1800,532.5,38.79,39.31
24.2,1523.0625,363.1875,2383.6875,372.9375,1885.875,601.6875,1799.8125,533.4375,38.78,39.33
24.3,1522.6875,363.1875,2383.5,372.9375,1885.875,601.5,1799.4375,534,38.79,39.35
24.4,1522.3125,363.1875,2383.125,372.75,1885.875,601.5,1799.25,533.8125,38.78,39.25
24.5,1521.9375,363.1875,2382.75,372.9375,1885.6875,601.5,1798.875,534,38.78,39.32
24.6,1521.75,363.1875,2382.5625,372.75,1885.6875,601.3125,1798.6875,533.25,38.82,39.32
24.7,1521.375,363.1875,2382.375,372.75,1885.6875,601.3125,1798.5,533.8125,38.8,39.31
24.8,1521.1875,363.1875,2382,372.75,1885.5,601.3125,1798.125,533.625,38.78,39.36
24.9,1520.8125,363.1875,2381.625,372.75,1885.5,601.3125,1797.9375,534.1875,38.82,39.28
25.0,1520.625,363.1875,2381.4375,372.75,1885.5,601.3125,1797.9375,534.375,38.78,39.35
25.1,1520.4375,363.1875,2381.4375,372.5625,1885.5,601.125,1797.5625,537.1875,38.79,39.32
25.2,1520.0625,363.1875,2381.0625,372.375,1885.5,600.9375,1797.1875,537.9375,38.79,39.32
25.3,1519.6875,363.1875,2380.875,372.5625,1885.3125,600.9375,1797,538.3125,38.78,39.32
25.4,1519.3125,363.1875,2380.6875,372.5625,1885.3125,600.9375,1796.8125,538.6875,38.79,39.29
25.5,1519.125,363.1875,2380.3125,372.5625,1885.3125,600.75,1796.625,538.3125,38.79,39.32
25.6,1519.125,363.1875,2380.3125,372.375,1885.3125,600.75,1796.4375,537.9375,38.79,39.35
25.7,1518.75,363.1875,2380.125,372.375,1885.125,600.75,1796.25,537.375,38.79,39.35
25.8,1518.375,363.1875,2379.75,372.375,1885.125,600.75,1795.875,537.9375,38.79,39.38
25.9,1518.1875,363,2379.5625,372.375,1885.125,600.5625,1795.6875,537.5625,38.8,39.34
26.0,1517.8125,363,2379.375,372.375,1884.9375,600.5625,1795.3125,537.5625,38.78,39.28
26.1,1517.625,363.1875,2379.1875,372.375,1884.75,600.375,1795.3125,537.75,38.78,39.33
26.2,1517.25,363.1875,2378.8125,372.1875,1884.75,600.375,1794.9375,535.125,38.78,39.29
26.3,1517.0625,363.1875,2378.625,372.1875,1884.75,600.375,1794.9375,534.5625,38.8,39.32
26.4,1516.6875,363,2378.25,372.1875,1884.75,600.1875,1794.375,532.875,38.79,39.33
26.5,1516.5,363.1875,2378.0625,372.1875,1884.5625,600.1875,1794.375,532.125,38.79,39.32
26.6,1516.3125,363,2378.0625,372.75,1884.5625,600.1875,1794.5625,531.5625,38.79,39.33
26.7,1516.6875,363,2377.875,374.0625,1884.75,600.375,1795.5,532.5,38.79,39.37
26.8,1519.3125,363,2377.875,375.5625,1884.9375,601.3125,1797.375,533.25,38.8,39.38
26.9,1524,363.1875,2378.0625,376.875,1885.125,602.8125,1799.8125,533.8125,38.79,39.38
