time(s),TGS 822,TGS 2612,TGS 2620,TGS 832,TGS 826 ,TGS 2603,TGS 2600,TGS 813,Temp,Humid
8.8,1244.25,307.125,2335.875,319.3125,1384.5,349.875,1729.875,538.5,37,42.72
8.9,1244.4375,307.125,2335.875,319.3125,1384.5,349.875,1730.0625,539.0625,37.03,42.68
9.0,1244.4375,307.125,2335.875,319.3125,1384.5,349.875,1729.875,538.5,37.01,42.71
9.1,1244.25,307.125,2335.875,319.3125,1384.3125,349.6875,1729.875,538.875,37,42.71
9.2,1244.25,307.125,2335.875,319.125,1384.5,349.875,1730.0625,539.0625,37.01,42.75
9.3,1244.4375,307.125,2335.875,319.3125,1384.3125,349.875,1729.875,539.0625,37.01,42.69
9.4,1244.25,307.125,2335.6875,319.125,1384.3125,349.875,1730.0625,538.125,37.03,42.65
9.5,1244.25,307.125,2335.875,319.3125,1384.3125,349.875,1729.875,540.1875,37.03,42.66
9.6,1244.4375,307.3125,2335.875,319.3125,1384.3125,349.6875,1730.0625,539.4375,37.01,42.71
9.7,1244.4375,307.125,2335.875,319.3125,1384.3125,349.6875,1730.0625,538.6875,37.01,42.68
9.8,1244.4375,307.3125,2335.875,319.3125,1384.5,349.6875,1730.25,539.625,37,42.71
9.9,1244.25,307.125,2335.6875,319.3125,1384.5,349.6875,1730.0625,539.0625,37.01,42.71
10.0,1244.25,307.125,2335.875,319.3125,1384.6875,349.6875,1730.0625,539.4375,37.03,42.72
10.1,1244.25,307.125,2335.6875,319.3125,1384.5,349.6875,1730.0625,539.0625,37.03,42.66
10.2,1244.25,307.125,2335.6875,319.125,1384.6875,349.6875,1730.0625,538.125,37.01,42.65
10.3,1244.25,307.125,2335.6875,319.3125,1384.6875,349.6875,1730.25,538.6875,37,42.64
10.4,1244.4375,307.125,2335.6875,319.125,1384.5,349.6875,1730.0625,538.6875,37.03,42.69
10.5,1244.25,307.3125,2335.6875,319.125,1384.6875,349.6875,1730.0625,539.0625,37.03,42.64
10.6,1244.25,307.125,2335.6875,319.125,1384.5,349.5,1730.0625,537.75,37.01,42.69
10.7,1244.25,307.125,2335.6875,319.3125,1384.6875,349.6875,1730.0625,539.0625,36.98,42.72
10.8,1244.25,307.125,2335.6875,319.125,1384.6875,349.5,1730.0625,538.3125,37.01,42.66
10.9,1244.25,307.125,2335.6875,319.125,1384.6875,349.5,1730.25,537.375,36.98,42.66
11.0,1244.25,307.125,2335.5,319.125,1384.5,349.5,1730.0625,536.0625,37.04,42.62
11.1,1244.25,307.125,2335.6875,319.125,1384.6875,349.5,1730.25,537,37.03,42.65
11.2,1244.25,307.125,2335.6875,319.3125,1384.6875,349.5,1730.0625,537,37.03,42.64
11.3,1244.25,307.125,2335.5,319.125,1384.6875,349.5,1730.25,536.625,37.01,42.68
11.4,1244.25,307.125,2335.5,319.3125,1384.875,349.5,1730.4375,536.8125,37.03,42.61
11.5,1244.25,307.125,2335.5,319.3125,1384.875,349.5,1730.25,535.125,37.04,42.64
11.6,1244.4375,307.125,2335.5,319.3125,1384.875,349.5,1730.25,535.6875,37.03,42.65
11.7,1244.25,307.125,2335.5,319.3125,1384.875,349.5,1730.25,536.25,37.01,42.69
11.8,1244.25,307.125,2335.5,319.125,1385.0625,349.5,1730.25,535.3125,37.01,42.65
11.9,1244.25,307.125,2335.3125,319.3125,1384.875,349.5,1730.4375,534.75,37.03,42.68
12.0,1244.25,307.125,2335.5,319.3125,1385.0625,349.5,1730.0625,535.3125,37.03,42.68
12.1,1244.25,307.125,2335.3125,319.3125,1384.875,349.5,1730.25,533.8125,37,42.66
